931 15.893000 931 17.443000 
931 15.788000 931 17.557000 
931 16.594000 931 18.549000 
931 18.134000 931 18.152000 
931 13.730000 931 18.106000 
931 14.612000 931 16.287000 
931 12.320000 931 14.273000 
941 12.835000 941 15.853000 
941 16.334000 941 16.503000 
941 16.084000 941 18.867000 
941 14.788000 941 17.740000 
941 16.992000 941 17.952000 
941 14.855000 941 19.655000 
941 16.430000 941 17.872000 
941 14.881000 941 17.718000 
941 16.623000 941 18.382000 
941 15.535000 941 19.852000 
951 16.845000 951 19.909000 
951 16.895000 951 18.503000 
951 15.784000 951 17.336000 
951 16.788000 951 17.902000 
951 16.546000 951 16.847000 
951 15.253000 951 19.438000 
951 15.309000 951 18.287000 
951 15.223000 951 15.704000 
951 15.298000 951 18.423000 
951 18.597000 951 17.237000 
961 13.181000 961 18.305000 
961 13.344000 961 18.883000 
961 17.694000 961 15.997000 
961 17.646000 961 18.763000 
961 18.173000 961 20.337000 
961 15.509000 961 19.320000 
961 15.624000 961 20.686000 
961 16.763000 961 20.741000 
961 15.539000 961 19.281000 
961 15.547000 961 18.434000 
971 18.026000 971 20.626000 
971 16.692000 971 20.033000 
971 16.410000 971 19.962000 
971 15.973000 971 19.877000 
971 13.702000 971 21.013000 
971 16.461000 971 19.956000 
971 17.174000 971 19.837000 
971 13.226000 971 21.875000 
971 17.044000 971 21.368000 
971 16.011000 971 17.093000 
981 19.439000 981 19.487000 
981 17.724000 981 20.686000 
981 16.217000 981 19.155000 
981 16.309000 981 16.737000 
981 17.714000 981 20.659000 
981 16.225000 981 19.254000 
981 17.344000 981 19.200000 
981 17.400000 981 20.797000 
981 18.157000 981 20.594000 
981 16.251000 981 19.046000 
991 18.225000 991 19.507000 
991 16.525000 991 21.766000 
991 17.822000 991 20.778000 
991 16.562000 991 21.470000 
991 16.580000 991 20.421000 
991 16.587000 991 20.186000 
991 18.060000 991 20.730000 
991 16.540000 991 21.128000 
991 18.267000 991 20.564000 
991 16.895000 991 19.206000 
1001 17.468000 1001 21.503000 
1001 18.230000 1001 21.506000 
1001 17.706000 1001 24.021000 
1001 18.913000 1001 28.419000 
1001 19.864000 1001 16.767000 
1001 17.032000 1001 22.667000 
1001 14.659000 1001 19.940000 
1001 16.746000 1001 20.638000 
1001 16.764000 1001 23.204000 
1001 18.371000 1001 19.940000 
1011 18.520000 1011 22.761000 
1011 18.784000 1011 21.327000 
1011 17.139000 1011 22.587000 
1011 17.190000 1011 22.973000 
1011 13.864000 1011 22.280000 
1011 18.599000 1011 21.425000 
1011 18.605000 1011 24.219000 
1011 17.240000 1011 21.053000 
1011 18.624000 1011 20.440000 
1011 17.241000 1011 21.112000 
1021 19.433000 1021 21.569000 
1021 18.073000 1021 21.415000 
1021 18.927000 1021 22.161000 
1021 19.446000 1021 22.175000 
1021 18.933000 1021 23.110000 
1021 17.584000 1021 22.264000 
1021 18.850000 1021 22.173000 
1021 17.453000 1021 21.884000 
1021 18.806000 1021 24.852000 
1021 19.627000 1021 24.049000 
1031 18.391000 1031 22.446000 
1031 19.421000 1031 24.104000 
1031 19.186000 1031 24.187000 
1031 15.073000 1031 21.817000 
1031 14.876000 1031 24.099000 
1031 17.883000 1031 24.862000 
1031 17.929000 1031 25.039000 
1031 18.970000 1031 24.371000 
1031 19.203000 1031 24.660000 
1031 18.005000 1031 23.175000 
1041 20.116000 1041 24.005000 
1041 19.826000 1041 24.196000 
1041 18.244000 1041 23.229000 
1041 19.896000 1041 22.753000 
1041 21.750000 1041 22.812000 
1041 18.235000 1041 25.440000 
1041 18.338000 1041 24.771000 
1041 19.930000 1041 24.028000 
1041 19.364000 1041 24.085000 
1041 18.834000 1041 23.480000 
1051 18.957000 1051 23.706000 
1051 20.360000 1051 23.454000 
1051 18.624000 1051 24.245000 
1051 19.799000 1051 22.789000 
1051 19.006000 1051 22.849000 
1051 19.839000 1051 22.563000 
1051 18.647000 1051 22.372000 
1051 20.409000 1051 22.839000 
1051 18.579000 1051 23.025000 
1051 22.286000 1051 22.373000 
1061 20.828000 1061 23.661000 
1061 21.892000 1061 21.540000 
1061 20.426000 1061 24.287000 
1061 20.240000 1061 23.211000 
1061 19.054000 1061 23.335000 
1061 18.943000 1061 19.877000 
1061 16.666000 1061 24.487000 
1061 18.967000 1061 25.046000 
1061 20.357000 1061 23.729000 
1061 15.285000 1061 24.319000 
1071 19.852000 1071 21.694000 
1071 21.236000 1071 25.827000 
1071 23.050000 1071 21.111000 
1071 21.313000 1071 24.043000 
1071 20.554000 1071 26.006000 
1071 23.282000 1071 25.898000 
1071 21.267000 1071 26.018000 
1071 21.286000 1071 25.191000 
1071 19.926000 1071 25.388000 
1071 21.360000 1071 24.723000 
1081 20.089000 1081 25.451000 
1081 19.829000 1081 25.901000 
1081 21.542000 1081 26.849000 
1081 19.870000 1081 26.615000 
1081 21.099000 1081 25.263000 
1081 19.778000 1081 26.823000 
1081 21.496000 1081 25.301000 
1081 21.181000 1081 25.377000 
1081 20.782000 1081 24.515000 
1081 21.236000 1081 27.344000 
1091 20.392000 1091 27.189000 
1091 20.022000 1091 25.444000 
1091 20.115000 1091 25.488000 
1091 20.043000 1091 26.674000 
1091 21.696000 1091 28.139000 
1091 19.961000 1091 25.252000 
1091 20.130000 1091 26.762000 
1091 20.005000 1091 26.012000 
1091 20.084000 1091 25.038000 
1091 22.119000 1091 24.943000 
1101 23.217000 1101 26.571000 
1101 20.494000 1101 25.751000 
1101 21.796000 1101 27.565000 
1101 20.555000 1101 26.412000 
1101 22.106000 1101 27.672000 
1101 23.109000 1101 26.210000 
1101 23.945000 1101 28.472000 
1101 20.344000 1101 26.196000 
1101 20.488000 1101 25.965000 
1101 21.520000 1101 26.315000 
1111 22.494000 1111 29.001000 
1111 20.805000 1111 27.320000 
1111 20.776000 1111 30.466000 
1111 22.148000 1111 28.351000 
1111 23.548000 1111 29.259000 
1111 20.888000 1111 28.276000 
1111 22.762000 1111 29.249000 
1111 20.806000 1111 27.535000 
1111 22.563000 1111 26.657000 
1111 22.022000 1111 27.608000 
1121 22.825000 1121 30.669000 
1121 23.897000 1121 28.569000 
1121 22.642000 1121 30.860000 
1121 21.895000 1121 29.964000 
1121 23.384000 1121 27.252000 
1121 24.074000 1121 26.412000 
1121 23.558000 1121 30.969000 
1121 23.176000 1121 29.621000 
1121 22.374000 1121 27.900000 
1121 21.579000 1121 28.592000 
1131 25.245000 1131 27.982000 
1131 21.637000 1131 28.945000 
1131 23.929000 1131 29.262000 
1131 25.382000 1131 29.724000 
1131 21.896000 1131 29.757000 
1131 24.123000 1131 27.213000 
1131 23.019000 1131 27.541000 
1131 23.272000 1131 28.103000 
1131 23.065000 1131 30.749000 
1131 21.899000 1131 27.579000 
1141 22.364000 1141 29.042000 
1141 24.734000 1141 29.627000 
1141 23.134000 1141 28.890000 
1141 23.341000 1141 28.413000 
1141 21.974000 1141 28.006000 
1141 24.709000 1141 27.582000 
1141 22.034000 1141 29.645000 
1141 21.849000 1141 29.370000 
1141 21.947000 1141 29.203000 
1141 23.435000 1141 27.650000 
1151 22.817000 1151 28.296000 
1151 24.011000 1151 30.736000 
1151 22.290000 1151 30.820000 
1151 23.384000 1151 28.968000 
1151 24.400000 1151 28.254000 
1151 23.299000 1151 29.204000 
1151 22.445000 1151 30.756000 
1151 24.078000 1151 29.795000 
1151 24.025000 1151 30.396000 
1151 23.815000 1151 29.246000 
1161 23.396000 1161 32.764000 
1161 22.724000 1161 31.573000 
1161 23.718000 1161 31.751000 
1161 24.885000 1161 31.695000 
1161 23.028000 1161 31.395000 
1161 23.844000 1161 30.160000 
1161 22.769000 1161 31.428000 
1161 24.701000 1161 30.079000 
1161 23.268000 1161 31.093000 
1161 23.127000 1161 32.099000 
1171 25.928000 1171 31.081000 
1171 26.826000 1171 35.175000 
1171 24.989000 1171 33.699000 
1171 25.204000 1171 33.142000 
1171 24.209000 1171 31.340000 
1171 23.129000 1171 30.692000 
1171 24.627000 1171 30.670000 
1171 23.629000 1171 30.120000 
1171 24.045000 1171 30.209000 
1171 26.722000 1171 31.623000 
1181 24.028000 1181 33.336000 
1181 23.701000 1181 31.955000 
1181 23.529000 1181 31.132000 
1181 24.160000 1181 32.529000 
1181 24.944000 1181 30.757000 
1181 24.003000 1181 31.317000 
1181 26.362000 1181 32.656000 
1181 25.966000 1181 31.268000 
1181 25.092000 1181 30.800000 
1181 26.391000 1181 31.478000 
1191 26.368000 1191 32.019000 
1191 26.022000 1191 31.741000 
1191 25.529000 1191 31.831000 
1191 25.901000 1191 34.239000 
1191 25.492000 1191 33.740000 
1191 24.137000 1191 31.599000 
1191 25.164000 1191 32.681000 
1191 26.644000 1191 33.356000 
1191 24.017000 1191 31.882000 
1191 24.018000 1191 34.276000 
1201 25.926000 1201 34.164000 
1201 24.276000 1201 32.538000 
1201 25.870000 1201 35.665000 
1201 26.390000 1201 33.906000 
1201 26.309000 1201 32.416000 
1201 24.193000 1201 34.102000 
1201 26.851000 1201 35.658000 
1201 27.111000 1201 32.637000 
1201 25.677000 1201 32.386000 
1201 24.260000 1201 32.705000 
1211 25.429000 1211 33.204000 
1211 26.185000 1211 34.859000 
1211 24.682000 1211 32.595000 
1211 28.262000 1211 33.088000 
1211 24.667000 1211 34.574000 
1211 24.781000 1211 34.695000 
1211 26.289000 1211 31.454000 
1211 26.865000 1211 33.716000 
1211 26.051000 1211 33.545000 
1211 26.367000 1211 33.154000 
1221 27.319000 1221 36.151000 
1221 26.516000 1221 34.380000 
1221 26.518000 1221 34.315000 
1221 26.571000 1221 36.294000 
1221 26.739000 1221 34.305000 
1221 26.650000 1221 33.723000 
1221 25.084000 1221 33.212000 
1221 26.701000 1221 34.727000 
1221 26.408000 1221 33.994000 
1221 26.592000 1221 34.561000 
1231 26.260000 1231 36.374000 
1231 27.380000 1231 33.384000 
1231 27.672000 1231 35.726000 
1231 27.290000 1231 34.464000 
1231 27.701000 1231 35.650000 
1231 25.527000 1231 35.148000 
1231 27.046000 1231 33.931000 
1231 25.423000 1231 35.621000 
1231 25.430000 1231 35.911000 
1231 27.646000 1231 36.046000 
1241 26.634000 1241 35.734000 
1241 29.062000 1241 34.804000 
1241 28.430000 1241 36.620000 
1241 25.973000 1241 36.293000 
1241 26.656000 1241 36.207000 
1241 25.861000 1241 37.092000 
1241 28.059000 1241 37.347000 
1241 27.648000 1241 34.507000 
1241 28.921000 1241 36.093000 
1241 29.293000 1241 35.147000 
1251 28.562000 1251 36.076000 
1251 26.371000 1251 35.447000 
1251 28.300000 1251 36.372000 
1251 27.721000 1251 37.591000 
1251 29.745000 1251 36.921000 
1251 26.455000 1251 35.905000 
1251 28.585000 1251 36.339000 
1251 27.974000 1251 36.602000 
1251 26.626000 1251 35.453000 
1251 26.431000 1251 35.691000 
1261 27.502000 1261 36.133000 
1261 29.568000 1261 38.295000 
1261 28.134000 1261 35.561000 
1261 28.953000 1261 35.704000 
1261 28.197000 1261 38.062000 
1261 27.577000 1261 37.854000 
1261 26.926000 1261 38.447000 
1261 28.378000 1261 38.648000 
1261 26.694000 1261 36.783000 
1261 29.478000 1261 37.281000 
1271 31.589000 1271 41.182000 
1271 27.471000 1271 37.971000 
1271 30.805000 1271 38.967000 
1271 27.214000 1271 39.437000 
1271 29.442000 1271 38.285000 
1271 27.141000 1271 39.252000 
1271 27.194000 1271 38.894000 
1271 27.241000 1271 38.666000 
1271 27.295000 1271 37.171000 
1271 28.240000 1271 36.525000 
1281 29.768000 1281 40.465000 
1281 30.470000 1281 39.833000 
1281 27.772000 1281 41.065000 
1281 31.177000 1281 39.696000 
1281 27.792000 1281 39.938000 
1281 29.410000 1281 39.342000 
1281 29.712000 1281 37.947000 
1281 29.295000 1281 40.181000 
1281 28.761000 1281 37.671000 
1281 27.612000 1281 40.181000 
1291 30.273000 1291 40.268000 
1291 28.359000 1291 39.407000 
1291 28.819000 1291 38.414000 
1291 28.168000 1291 39.609000 
1291 30.008000 1291 38.979000 
1291 30.924000 1291 38.318000 
1291 29.769000 1291 36.343000 
1291 29.581000 1291 37.278000 
1291 29.894000 1291 39.284000 
1291 30.139000 1291 37.087000 
1301 30.894000 1301 39.611000 
1301 31.131000 1301 37.359000 
1301 29.759000 1301 37.692000 
1301 30.168000 1301 38.868000 
1301 28.578000 1301 40.130000 
1301 30.303000 1301 33.791000 
1301 30.683000 1301 38.048000 
1301 31.361000 1301 38.850000 
1301 28.416000 1301 40.946000 
1301 28.600000 1301 38.604000 
1311 29.803000 1311 39.972000 
1311 30.588000 1311 41.398000 
1311 29.053000 1311 41.148000 
1311 30.300000 1311 39.356000 
1311 31.265000 1311 42.938000 
1311 29.108000 1311 41.554000 
1311 29.963000 1311 40.266000 
1311 31.300000 1311 42.742000 
1311 31.327000 1311 39.586000 
1311 31.262000 1311 40.156000 
1321 31.479000 1321 41.161000 
1321 31.928000 1321 41.822000 
1321 31.043000 1321 41.964000 
1321 33.075000 1321 42.367000 
1321 31.304000 1321 44.200000 
1321 31.778000 1321 41.629000 
1321 31.138000 1321 40.813000 
1321 29.321000 1321 42.444000 
1321 31.588000 1321 41.561000 
1321 32.038000 1321 40.659000 
1331 30.777000 1331 40.767000 
1331 31.846000 1331 42.181000 
1331 30.454000 1331 42.532000 
1331 30.017000 1331 42.209000 
1331 31.745000 1331 42.308000 
1331 30.412000 1331 42.385000 
1331 34.025000 1331 40.624000 
1331 29.886000 1331 43.934000 
1331 29.955000 1331 43.308000 
1331 31.575000 1331 43.553000 
1341 33.192000 1341 41.471000 
1341 31.606000 1341 44.177000 
1341 30.507000 1341 42.507000 
1341 30.622000 1341 42.086000 
1341 30.443000 1341 44.295000 
1341 30.455000 1341 43.041000 
1341 33.238000 1341 43.431000 
1341 31.727000 1341 40.863000 
1341 32.527000 1341 42.907000 
1341 33.852000 1341 44.870000 
1351 32.196000 1351 43.490000 
1351 33.007000 1351 46.853000 
1351 31.574000 1351 45.165000 
1351 32.858000 1351 44.686000 
1351 32.900000 1351 44.738000 
1351 31.075000 1351 45.694000 
1351 30.985000 1351 44.222000 
1351 32.540000 1351 45.791000 
1351 32.858000 1351 46.278000 
1351 33.498000 1351 44.634000 
1361 32.081000 1361 45.435000 
1361 32.877000 1361 45.928000 
1361 31.389000 1361 44.160000 
1361 33.192000 1361 46.518000 
1361 33.500000 1361 45.250000 
1361 32.814000 1361 45.823000 
1361 32.694000 1361 36.341000 
1361 31.373000 1361 46.530000 
1361 34.305000 1361 47.045000 
1361 31.432000 1361 45.896000 
1371 33.560000 1371 42.855000 
1371 33.445000 1371 45.044000 
1371 31.725000 1371 44.070000 
1371 34.166000 1371 44.654000 
1371 33.202000 1371 47.668000 
1371 34.966000 1371 36.650000 
1371 35.397000 1371 46.770000 
1371 32.407000 1371 44.228000 
1371 33.528000 1371 37.549000 
1371 31.723000 1371 42.186000 
1381 35.359000 1381 46.358000 
1381 27.805000 1381 44.512000 
1381 35.841000 1381 44.660000 
1381 32.454000 1381 43.012000 
1381 34.437000 1381 45.081000 
1381 32.307000 1381 46.796000 
1381 32.562000 1381 44.716000 
1381 32.389000 1381 46.077000 
1381 32.451000 1381 37.781000 
1381 34.186000 1381 43.242000 
1391 35.802000 1391 47.811000 
1391 35.024000 1391 48.603000 
1391 33.952000 1391 47.703000 
1391 32.857000 1391 48.833000 
1391 34.914000 1391 47.635000 
1391 34.634000 1391 46.008000 
1391 34.307000 1391 45.700000 
1391 32.828000 1391 43.146000 
1391 35.229000 1391 45.775000 
1391 34.217000 1391 47.821000 
1401 35.560000 1401 48.610000 
1401 34.588000 1401 48.842000 
1401 35.253000 1401 41.311000 
1401 34.808000 1401 46.785000 
1401 33.585000 1401 49.583000 
1401 33.719000 1401 39.165000 
1401 34.607000 1401 48.965000 
1401 29.235000 1401 48.605000 
1401 34.268000 1401 49.044000 
1401 35.135000 1401 48.146000 
1411 34.451000 1411 47.771000 
1411 29.331000 1411 47.765000 
1411 36.494000 1411 48.461000 
1411 35.334000 1411 46.150000 
1411 36.569000 1411 45.929000 
1411 36.112000 1411 47.751000 
1411 32.338000 1411 48.964000 
1411 35.012000 1411 49.707000 
1411 34.042000 1411 49.467000 
1411 36.151000 1411 46.286000 
1421 37.012000 1421 50.699000 
1421 36.402000 1421 51.111000 
1421 34.525000 1421 45.085000 
1421 35.797000 1421 49.212000 
1421 36.376000 1421 50.762000 
1421 37.005000 1421 42.484000 
1421 35.829000 1421 47.758000 
1421 36.842000 1421 46.134000 
1421 34.461000 1421 46.250000 
1421 36.969000 1421 52.833000 
1431 35.561000 1431 53.390000 
1431 30.966000 1431 48.659000 
1431 37.085000 1431 41.653000 
1431 36.575000 1431 52.355000 
1431 36.217000 1431 50.651000 
1431 36.690000 1431 51.936000 
1431 36.772000 1431 52.042000 
1431 37.024000 1431 51.396000 
1431 37.372000 1431 49.985000 
1431 34.965000 1431 49.054000 
1441 37.939000 1441 51.840000 
1441 30.417000 1441 49.902000 
1441 37.053000 1441 53.235000 
1441 28.888000 1441 51.125000 
1441 37.152000 1441 48.502000 
1441 37.799000 1441 51.047000 
1441 37.065000 1441 48.534000 
1441 37.298000 1441 52.371000 
1441 35.478000 1441 52.101000 
1441 30.380000 1441 49.015000 
1451 37.540000 1451 51.858000 
1451 38.000000 1451 50.903000 
1451 36.459000 1451 50.838000 
1451 37.284000 1451 51.198000 
1451 37.062000 1451 48.736000 
1451 35.843000 1451 51.102000 
1451 38.565000 1451 53.742000 
1451 31.878000 1451 52.171000 
1451 37.787000 1451 51.313000 
1451 36.017000 1451 51.051000 
1461 38.262000 1461 52.804000 
1461 33.489000 1461 53.685000 
1461 37.922000 1461 54.778000 
1461 37.988000 1461 54.195000 
1461 32.214000 1461 53.537000 
1461 39.152000 1461 54.184000 
1461 39.045000 1461 54.077000 
1461 36.508000 1461 54.136000 
1461 38.479000 1461 52.542000 
1461 39.284000 1461 50.137000 
1471 40.528000 1471 47.731000 
1471 38.495000 1471 54.977000 
1471 39.299000 1471 52.570000 
1471 38.429000 1471 55.071000 
1471 38.597000 1471 55.358000 
1471 38.418000 1471 54.497000 
1471 38.667000 1471 44.764000 
1471 37.909000 1471 56.184000 
1471 38.824000 1471 52.434000 
1471 38.613000 1471 53.354000 
1481 38.189000 1481 55.142000 
1481 39.677000 1481 54.009000 
1481 41.509000 1481 54.099000 
1481 37.556000 1481 55.163000 
1481 37.479000 1481 45.363000 
1481 39.453000 1481 52.412000 
1481 39.824000 1481 52.898000 
1481 40.086000 1481 55.450000 
1481 31.297000 1481 54.013000 
1481 30.970000 1481 56.315000 
1491 41.177000 1491 58.368000 
1491 39.469000 1491 53.911000 
1491 39.379000 1491 56.346000 
1491 39.604000 1491 44.794000 
1491 39.432000 1491 56.968000 
1491 31.220000 1491 55.226000 
1491 39.719000 1491 57.769000 
1491 38.129000 1491 57.710000 
1491 39.781000 1491 46.088000 
1491 37.832000 1491 44.148000 
1501 31.014000 1501 57.578000 
1501 40.176000 1501 59.635000 
1501 33.059000 1501 56.345000 
1501 41.080000 1501 55.332000 
1501 40.293000 1501 57.184000 
1501 41.009000 1501 59.677000 
1501 41.283000 1501 58.938000 
1501 41.354000 1501 57.311000 
1501 38.344000 1501 59.698000 
1501 40.102000 1501 56.926000 
1511 40.957000 1511 58.283000 
1511 40.686000 1511 57.391000 
1511 40.749000 1511 57.637000 
1511 40.912000 1511 55.759000 
1511 32.991000 1511 59.306000 
1511 43.196000 1511 58.130000 
1511 41.261000 1511 59.072000 
1511 40.089000 1511 57.870000 
1511 39.152000 1511 58.770000 
1511 42.613000 1511 49.372000 
1521 40.221000 1521 60.024000 
1521 39.943000 1521 58.058000 
1521 42.027000 1521 57.837000 
1521 41.270000 1521 60.798000 
1521 39.682000 1521 59.932000 
1521 35.730000 1521 45.421000 
1521 41.605000 1521 59.208000 
1521 41.158000 1521 59.428000 
1521 41.933000 1521 60.794000 
1521 41.293000 1521 50.014000 
1531 41.829000 1531 56.643000 
1531 40.540000 1531 60.602000 
1531 41.827000 1531 57.706000 
1531 40.458000 1531 55.710000 
1531 32.908000 1531 56.312000 
1531 42.275000 1531 58.585000 
1531 42.702000 1531 55.927000 
1531 36.636000 1531 58.296000 
1531 35.293000 1531 57.573000 
1531 42.641000 1531 56.332000 
1541 42.877000 1541 59.219000 
1541 43.882000 1541 59.215000 
1541 34.457000 1541 58.712000 
1541 42.835000 1541 61.415000 
1541 40.780000 1541 58.367000 
1541 42.640000 1541 50.936000 
1541 33.706000 1541 48.407000 
1541 41.718000 1541 58.196000 
1541 42.316000 1541 58.772000 
1541 41.015000 1541 46.529000 
1551 41.968000 1551 61.226000 
1551 44.123000 1551 58.551000 
1551 36.759000 1551 59.885000 
1551 43.024000 1551 62.741000 
1551 43.060000 1551 61.490000 
1551 34.626000 1551 57.115000 
1551 43.245000 1551 49.974000 
1551 33.190000 1551 49.038000 
1551 42.358000 1551 48.328000 
1551 43.019000 1551 62.365000 
1561 33.544000 1561 69.701000 
1561 44.130000 1561 63.700000 
1561 41.887000 1561 63.961000 
1561 43.725000 1561 52.238000 
1561 34.073000 1561 62.617000 
1561 42.037000 1561 64.786000 
1561 44.411000 1561 65.770000 
1561 43.911000 1561 60.650000 
1561 43.128000 1561 52.000000 
1561 44.658000 1561 65.888000 
1571 44.858000 1571 50.198000 
